        0.2130E+02       -0.9965E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9958E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9958E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9958E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9958E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9958E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9958E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9951E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9951E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9951E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9951E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9951E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9951E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9944E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9944E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9944E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9944E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9944E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9944E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9937E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9937E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9937E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9937E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9937E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9937E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9930E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9930E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9930E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9930E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9930E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9930E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9923E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9923E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9923E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9923E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9923E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9923E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9916E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9916E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9916E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9916E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9916E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9916E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9909E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9909E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9909E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9909E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9909E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9909E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9902E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9902E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9902E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9902E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9902E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9902E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9895E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9895E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9895E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9895E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9895E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9895E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9888E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9888E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9888E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9888E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9888E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9888E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9881E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9881E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9881E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9881E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9881E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9881E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9874E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9874E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9874E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9874E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9874E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9874E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9867E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9867E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9867E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9867E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9867E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9867E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9860E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9860E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9860E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9860E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9860E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9860E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9853E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9853E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9853E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9853E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9853E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9853E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9846E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9846E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9846E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9846E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9846E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9846E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9839E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9839E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9839E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9839E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9839E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9839E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9832E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9832E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9832E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9832E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9832E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9832E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9825E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9825E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9825E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9825E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9825E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9825E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9818E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9818E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9818E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9818E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9818E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9818E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9811E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9811E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9811E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9811E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9811E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9811E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9804E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9804E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9804E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9804E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9804E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9804E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9797E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9797E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9797E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9797E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9797E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9797E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9790E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9790E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9790E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9790E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9790E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9790E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9783E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9783E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9783E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9783E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9783E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9783E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9776E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9776E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9776E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9776E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9776E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9776E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9769E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9769E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9769E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9769E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9769E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9769E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9762E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9762E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9762E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9762E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9762E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9762E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9755E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9755E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9755E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9755E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9755E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9755E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9748E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9748E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9748E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9748E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9748E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9748E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9741E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9741E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9741E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9741E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9741E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9741E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9734E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9734E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9734E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9734E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9734E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9734E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9727E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9727E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9727E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9727E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9727E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9727E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9720E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9720E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9720E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9720E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9720E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9720E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9713E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9713E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9713E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9713E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9713E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9713E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9706E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9706E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9706E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9706E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9706E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9706E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9699E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9699E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9699E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9699E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9699E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9699E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9692E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9692E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9692E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9692E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9692E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9692E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9685E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9685E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9685E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9685E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9685E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9685E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9678E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9678E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9678E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9678E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9678E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9678E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9671E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9671E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9671E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9671E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9671E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9671E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9664E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9664E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9664E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9664E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9664E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9664E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9657E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9657E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9657E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9657E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9657E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9657E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9650E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9650E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9650E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9650E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9650E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9650E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9643E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9643E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9643E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9643E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9643E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9643E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9636E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9636E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9636E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9636E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9636E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9636E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9629E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9629E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9629E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9629E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9629E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9629E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9622E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9622E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9622E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9622E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9622E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9622E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9615E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9615E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9615E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9615E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9615E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9615E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9608E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9608E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9608E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9608E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9608E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9608E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9601E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9601E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9601E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9601E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9601E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9601E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9594E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9594E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9594E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9594E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9594E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9594E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9587E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9587E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9587E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9587E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9587E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9587E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9580E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9580E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9580E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9580E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9580E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9580E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9573E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9573E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9573E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9573E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9573E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9573E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9566E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9566E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9566E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9566E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9566E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9566E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9559E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9559E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9559E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9559E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9559E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9559E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9552E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9552E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9552E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9552E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9552E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9552E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9545E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9545E+01        0.0000E+00       -0.0000E+00
        0.8520E+01       -0.9545E+01        0.0000E+00       -0.0000E+00
        0.1278E+02       -0.9545E+01        0.0000E+00       -0.0000E+00
        0.1704E+02       -0.9545E+01        0.0000E+00       -0.0000E+00
        0.2130E+02       -0.9545E+01        0.0000E+00       -0.0000E+00

        0.0000E+00       -0.9538E+01        0.0000E+00       -0.0000E+00
        0.4260E+01       -0.9538E+01        0.0000E+00       -0.0000E+00
