        0.4260E+01       -0.8921E+01       -0.2603E-10        0.4739E+01
        0.8520E+01       -0.8921E+01       -0.9728E-10        0.4529E+01
        0.1278E+02       -0.8921E+01       -0.1837E-08        0.4595E+01
        0.1704E+02       -0.8921E+01       -0.2540E-08        0.4468E+01
        0.2130E+02       -0.8921E+01       -0.9302E-09        0.4613E+01

        0.0000E+00       -0.8914E+01       -0.1858E-10        0.4550E+01
        0.4260E+01       -0.8914E+01       -0.4296E-10        0.4837E+01
        0.8520E+01       -0.8914E+01       -0.2040E-09        0.4583E+01
        0.1278E+02       -0.8914E+01       -0.2551E-08        0.4563E+01
        0.1704E+02       -0.8914E+01       -0.2438E-08        0.4439E+01
        0.2130E+02       -0.8914E+01       -0.2291E-08        0.4522E+01

        0.0000E+00       -0.8907E+01       -0.8592E-10        0.4626E+01
        0.4260E+01       -0.8907E+01       -0.4014E-09        0.4905E+01
        0.8520E+01       -0.8907E+01       -0.2669E-08        0.4655E+01
        0.1278E+02       -0.8907E+01       -0.2775E-07        0.4813E+01
        0.1704E+02       -0.8907E+01       -0.2697E-07        0.4727E+01
        0.2130E+02       -0.8907E+01       -0.2779E-07        0.4826E+01

        0.0000E+00       -0.8900E+01       -0.8904E-10        0.4605E+01
        0.4260E+01       -0.8900E+01       -0.1669E-09        0.4958E+01
        0.8520E+01       -0.8900E+01       -0.2708E-09        0.4702E+01
        0.1278E+02       -0.8900E+01       -0.9515E-09        0.4777E+01
        0.1704E+02       -0.8900E+01       -0.1110E-08        0.4656E+01
        0.2130E+02       -0.8900E+01       -0.9039E-09        0.4741E+01

        0.0000E+00       -0.8893E+01       -0.5010E-08        0.4613E+01
        0.4260E+01       -0.8893E+01       -0.1447E-08        0.5029E+01
        0.8520E+01       -0.8893E+01       -0.4826E-08        0.4786E+01
        0.1278E+02       -0.8893E+01       -0.6238E-08        0.4790E+01
        0.1704E+02       -0.8893E+01       -0.1920E-07        0.4675E+01
        0.2130E+02       -0.8893E+01       -0.4219E-08        0.4687E+01

        0.0000E+00       -0.8886E+01       -0.3018E-10        0.4627E+01
        0.4260E+01       -0.8886E+01       -0.4309E-10        0.5095E+01
        0.8520E+01       -0.8886E+01       -0.2601E-09        0.4803E+01
        0.1278E+02       -0.8886E+01       -0.4273E-09        0.4794E+01
        0.1704E+02       -0.8886E+01       -0.8410E-09        0.4624E+01
        0.2130E+02       -0.8886E+01       -0.4170E-09        0.4749E+01

        0.0000E+00       -0.8879E+01       -0.3049E-10        0.4588E+01
        0.4260E+01       -0.8879E+01       -0.4109E-10        0.5157E+01
        0.8520E+01       -0.8879E+01       -0.2016E-09        0.4822E+01
        0.1278E+02       -0.8879E+01       -0.2942E-09        0.4637E+01
        0.1704E+02       -0.8879E+01       -0.4711E-09        0.4415E+01
        0.2130E+02       -0.8879E+01       -0.2466E-09        0.4517E+01

        0.0000E+00       -0.8872E+01       -0.3218E-09        0.4855E+01
        0.4260E+01       -0.8872E+01       -0.6334E-09        0.5245E+01
        0.8520E+01       -0.8872E+01       -0.2387E-07        0.4989E+01
        0.1278E+02       -0.8872E+01       -0.3673E-07        0.4978E+01
        0.1704E+02       -0.8872E+01       -0.9910E-07        0.4872E+01
        0.2130E+02       -0.8872E+01       -0.8077E-07        0.5034E+01

        0.0000E+00       -0.8865E+01       -0.9957E-10        0.5173E+01
        0.4260E+01       -0.8865E+01       -0.1712E-09        0.5294E+01
        0.8520E+01       -0.8865E+01       -0.3147E-09        0.5124E+01
        0.1278E+02       -0.8865E+01       -0.7014E-09        0.5019E+01
        0.1704E+02       -0.8865E+01       -0.2296E-09        0.5346E+01
        0.2130E+02       -0.8865E+01       -0.7148E-09        0.5217E+01

        0.0000E+00       -0.8858E+01       -0.2666E-09        0.5107E+01
        0.4260E+01       -0.8858E+01       -0.1811E-09        0.5413E+01
        0.8520E+01       -0.8858E+01       -0.1948E-09        0.5224E+01
        0.1278E+02       -0.8858E+01       -0.4677E-09        0.5067E+01
        0.1704E+02       -0.8858E+01       -0.2034E-09        0.5022E+01
        0.2130E+02       -0.8858E+01       -0.2918E-09        0.5124E+01

        0.0000E+00       -0.8851E+01       -0.5645E-10        0.5562E+01
        0.4260E+01       -0.8851E+01       -0.8658E-10        0.5765E+01
        0.8520E+01       -0.8851E+01       -0.2337E-09        0.5519E+01
        0.1278E+02       -0.8851E+01       -0.2217E-08        0.5312E+01
        0.1704E+02       -0.8851E+01       -0.4670E-08        0.5077E+01
        0.2130E+02       -0.8851E+01       -0.2429E-08        0.5278E+01

        0.0000E+00       -0.8844E+01       -0.1320E-10        0.5807E+01
        0.4260E+01       -0.8844E+01       -0.1854E-10        0.5959E+01
        0.8520E+01       -0.8844E+01       -0.6745E-10        0.5671E+01
        0.1278E+02       -0.8844E+01       -0.3652E-09        0.5616E+01
        0.1704E+02       -0.8844E+01       -0.3188E-09        0.5453E+01
        0.2130E+02       -0.8844E+01       -0.3698E-09        0.5707E+01

        0.0000E+00       -0.8837E+01       -0.1550E-10        0.5542E+01
        0.4260E+01       -0.8837E+01       -0.2094E-10        0.5889E+01
        0.8520E+01       -0.8837E+01       -0.6524E-10        0.5610E+01
        0.1278E+02       -0.8837E+01       -0.3348E-09        0.5748E+01
        0.1704E+02       -0.8837E+01       -0.5502E-09        0.5667E+01
        0.2130E+02       -0.8837E+01       -0.5593E-09        0.5886E+01

        0.0000E+00       -0.8830E+01       -0.1336E-10        0.5417E+01
        0.4260E+01       -0.8830E+01       -0.1517E-10        0.5746E+01
        0.8520E+01       -0.8830E+01       -0.1590E-10        0.5495E+01
        0.1278E+02       -0.8830E+01       -0.2764E-10        0.5678E+01
        0.1704E+02       -0.8830E+01       -0.3304E-10        0.5613E+01
        0.2130E+02       -0.8830E+01       -0.3517E-10        0.5812E+01

        0.0000E+00       -0.8823E+01       -0.1625E-10        0.5396E+01
        0.4260E+01       -0.8823E+01       -0.1892E-10        0.5755E+01
        0.8520E+01       -0.8823E+01       -0.1975E-10        0.5512E+01
        0.1278E+02       -0.8823E+01       -0.4224E-10        0.5709E+01
        0.1704E+02       -0.8823E+01       -0.5715E-10        0.5654E+01
        0.2130E+02       -0.8823E+01       -0.5804E-10        0.6158E+01

        0.0000E+00       -0.8816E+01       -0.7320E-10        0.5456E+01
        0.4260E+01       -0.8816E+01       -0.1109E-09        0.5817E+01
        0.8520E+01       -0.8816E+01       -0.8225E-10        0.5578E+01
        0.1278E+02       -0.8816E+01       -0.4990E-10        0.5770E+01
        0.1704E+02       -0.8816E+01       -0.4641E-10        0.5695E+01
        0.2130E+02       -0.8816E+01       -0.4513E-10        0.5822E+01

        0.0000E+00       -0.8809E+01       -0.1129E-10        0.5475E+01
        0.4260E+01       -0.8809E+01       -0.1477E-10        0.5829E+01
        0.8520E+01       -0.8809E+01       -0.1489E-10        0.5589E+01
        0.1278E+02       -0.8809E+01       -0.3894E-10        0.5753E+01
        0.1704E+02       -0.8809E+01       -0.4059E-10        0.5678E+01
        0.2130E+02       -0.8809E+01       -0.5496E-10        0.5812E+01

        0.0000E+00       -0.8802E+01       -0.5663E-11        0.5492E+01
        0.4260E+01       -0.8802E+01       -0.7077E-11        0.5801E+01
        0.8520E+01       -0.8802E+01       -0.1671E-10        0.5580E+01
        0.1278E+02       -0.8802E+01       -0.1928E-09        0.5708E+01
        0.1704E+02       -0.8802E+01       -0.1977E-09        0.5650E+01
        0.2130E+02       -0.8802E+01       -0.2184E-09        0.5793E+01

        0.0000E+00       -0.8795E+01       -0.4412E-09        0.5538E+01
        0.4260E+01       -0.8795E+01       -0.6552E-09        0.5829E+01
        0.8520E+01       -0.8795E+01       -0.3687E-09        0.5611E+01
        0.1278E+02       -0.8795E+01       -0.2582E-09        0.5708E+01
        0.1704E+02       -0.8795E+01       -0.1147E-09        0.5653E+01
        0.2130E+02       -0.8795E+01       -0.2823E-09        0.5799E+01

        0.0000E+00       -0.8788E+01       -0.8502E-11        0.5568E+01
        0.4260E+01       -0.8788E+01       -0.1251E-10        0.5819E+01
        0.8520E+01       -0.8788E+01       -0.8851E-10        0.5608E+01
        0.1278E+02       -0.8788E+01       -0.1942E-08        0.5696E+01
        0.1704E+02       -0.8788E+01       -0.4912E-09        0.5651E+01
        0.2130E+02       -0.8788E+01       -0.2026E-08        0.5802E+01

        0.0000E+00       -0.8781E+01       -0.1855E-09        0.5583E+01
        0.4260E+01       -0.8781E+01       -0.3241E-09        0.5789E+01
        0.8520E+01       -0.8781E+01       -0.4646E-09        0.5591E+01
        0.1278E+02       -0.8781E+01       -0.9720E-09        0.5654E+01
        0.1704E+02       -0.8781E+01       -0.1057E-08        0.5618E+01
        0.2130E+02       -0.8781E+01       -0.1348E-08        0.5767E+01

        0.0000E+00       -0.8774E+01       -0.1128E-09        0.5598E+01
        0.4260E+01       -0.8774E+01       -0.2305E-09        0.5810E+01
        0.8520E+01       -0.8774E+01       -0.4099E-09        0.5619E+01
        0.1278E+02       -0.8774E+01       -0.8345E-09        0.5636E+01
        0.1704E+02       -0.8774E+01       -0.9050E-09        0.5583E+01
        0.2130E+02       -0.8774E+01       -0.9599E-09        0.5734E+01

        0.0000E+00       -0.8767E+01       -0.1673E-10        0.5640E+01
        0.4260E+01       -0.8767E+01       -0.1894E-10        0.5806E+01
        0.8520E+01       -0.8767E+01       -0.2330E-10        0.5610E+01
        0.1278E+02       -0.8767E+01       -0.6167E-10        0.5652E+01
        0.1704E+02       -0.8767E+01       -0.5223E-10        0.5609E+01
        0.2130E+02       -0.8767E+01       -0.8734E-10        0.5769E+01

        0.0000E+00       -0.8760E+01       -0.2356E-10        0.5644E+01
        0.4260E+01       -0.8760E+01       -0.2617E-10        0.5810E+01
        0.8520E+01       -0.8760E+01       -0.2016E-09        0.5609E+01
        0.1278E+02       -0.8760E+01       -0.1068E-09        0.5676E+01
        0.1704E+02       -0.8760E+01       -0.2655E-09        0.5645E+01
        0.2130E+02       -0.8760E+01       -0.4064E-09        0.5821E+01

        0.0000E+00       -0.8753E+01       -0.1908E-10        0.5727E+01
        0.4260E+01       -0.8753E+01       -0.2546E-10        0.5928E+01
        0.8520E+01       -0.8753E+01       -0.5629E-10        0.5703E+01
        0.1278E+02       -0.8753E+01       -0.2227E-10        0.5767E+01
        0.1704E+02       -0.8753E+01       -0.6986E-10        0.5725E+01
        0.2130E+02       -0.8753E+01       -0.7530E-10        0.5868E+01

        0.0000E+00       -0.8746E+01       -0.1444E-09        0.1251E+02
        0.4260E+01       -0.8746E+01       -0.4075E-09        0.7604E+01
        0.8520E+01       -0.8746E+01       -0.3605E-09        0.5839E+01
        0.1278E+02       -0.8746E+01       -0.5666E-10        0.5891E+01
        0.1704E+02       -0.8746E+01       -0.2215E-09        0.5905E+01
        0.2130E+02       -0.8746E+01       -0.1570E-09        0.5956E+01

        0.0000E+00       -0.8739E+01       -0.1961E-08        0.5854E+01
        0.4260E+01       -0.8739E+01       -0.2668E-08        0.6206E+01
        0.8520E+01       -0.8739E+01       -0.1298E-09        0.5838E+01
        0.1278E+02       -0.8739E+01       -0.4209E-09        0.5880E+01
        0.1704E+02       -0.8739E+01       -0.9449E-09        0.5840E+01
        0.2130E+02       -0.8739E+01       -0.5159E-09        0.5920E+01

        0.0000E+00       -0.8732E+01       -0.1994E-09        0.5828E+01
        0.4260E+01       -0.8732E+01       -0.1518E-09        0.6029E+01
        0.8520E+01       -0.8732E+01       -0.1049E-09        0.5822E+01
        0.1278E+02       -0.8732E+01       -0.3776E-10        0.5838E+01
        0.1704E+02       -0.8732E+01       -0.7109E-10        0.5795E+01
        0.2130E+02       -0.8732E+01       -0.4409E-10        0.5895E+01

        0.0000E+00       -0.8725E+01       -0.2487E-09        0.5808E+01
        0.4260E+01       -0.8725E+01       -0.2264E-09        0.5997E+01
        0.8520E+01       -0.8725E+01       -0.9077E-10        0.5798E+01
        0.1278E+02       -0.8725E+01       -0.3982E-10        0.5829E+01
        0.1704E+02       -0.8725E+01       -0.7260E-10        0.5789E+01
        0.2130E+02       -0.8725E+01       -0.4510E-10        0.5901E+01

        0.0000E+00       -0.8718E+01       -0.4585E-09        0.5826E+01
        0.4260E+01       -0.8718E+01       -0.4388E-09        0.6011E+01
        0.8520E+01       -0.8718E+01       -0.9446E-10        0.5810E+01
        0.1278E+02       -0.8718E+01       -0.5612E-10        0.5857E+01
        0.1704E+02       -0.8718E+01       -0.1027E-09        0.5831E+01
        0.2130E+02       -0.8718E+01       -0.6191E-10        0.5946E+01

        0.0000E+00       -0.8711E+01       -0.1805E-06        0.2041E+02
        0.4260E+01       -0.8711E+01       -0.1698E-06        0.1959E+02
        0.8520E+01       -0.8711E+01       -0.9653E-08        0.6483E+01
        0.1278E+02       -0.8711E+01       -0.1301E-07        0.7042E+01
        0.1704E+02       -0.8711E+01       -0.2187E-07        0.7882E+01
        0.2130E+02       -0.8711E+01       -0.1089E-07        0.6993E+01

        0.0000E+00       -0.8704E+01       -0.6259E-09        0.5889E+01
        0.4260E+01       -0.8704E+01       -0.4558E-09        0.6060E+01
        0.8520E+01       -0.8704E+01       -0.9085E-10        0.5851E+01
        0.1278E+02       -0.8704E+01       -0.5008E-10        0.5904E+01
        0.1704E+02       -0.8704E+01       -0.9161E-10        0.5888E+01
        0.2130E+02       -0.8704E+01       -0.5843E-10        0.6001E+01

        0.0000E+00       -0.8697E+01       -0.6166E-09        0.5918E+01
        0.4260E+01       -0.8697E+01       -0.1693E-09        0.6060E+01
        0.8520E+01       -0.8697E+01       -0.4051E-09        0.5886E+01
        0.1278E+02       -0.8697E+01       -0.1291E-09        0.5905E+01
        0.1704E+02       -0.8697E+01       -0.5115E-09        0.5899E+01
        0.2130E+02       -0.8697E+01       -0.4018E-09        0.5991E+01

        0.0000E+00       -0.8690E+01       -0.1172E-09        0.1982E+02
        0.4260E+01       -0.8690E+01       -0.9988E-10        0.8112E+01
        0.8520E+01       -0.8690E+01       -0.1200E-09        0.2471E+02
        0.1278E+02       -0.8690E+01       -0.6523E-10        0.6397E+01
        0.1704E+02       -0.8690E+01       -0.1031E-09        0.1543E+02
        0.2130E+02       -0.8690E+01       -0.1137E-09        0.1775E+02

        0.0000E+00       -0.8683E+01       -0.3035E-09        0.7199E+01
        0.4260E+01       -0.8683E+01       -0.8306E-09        0.2459E+02
        0.8520E+01       -0.8683E+01       -0.9953E-10        0.1174E+02
        0.1278E+02       -0.8683E+01       -0.5737E-09        0.1437E+02
        0.1704E+02       -0.8683E+01       -0.1249E-08        0.3699E+02
        0.2130E+02       -0.8683E+01       -0.7337E-09        0.2676E+02

        0.0000E+00       -0.8676E+01       -0.2680E-09        0.3597E+02
        0.4260E+01       -0.8676E+01       -0.4846E-09        0.6841E+02
        0.8520E+01       -0.8676E+01       -0.4939E-09        0.6755E+02
        0.1278E+02       -0.8676E+01       -0.2316E-09        0.3254E+02
        0.1704E+02       -0.8676E+01       -0.9194E-10        0.1505E+02
        0.2130E+02       -0.8676E+01       -0.2537E-10        0.7927E+01

        0.0000E+00       -0.8669E+01       -0.4530E-10        0.6070E+01
        0.4260E+01       -0.8669E+01       -0.8560E-10        0.6193E+01
        0.8520E+01       -0.8669E+01       -0.1916E-09        0.6054E+01
        0.1278E+02       -0.8669E+01       -0.7948E-10        0.6093E+01
        0.1704E+02       -0.8669E+01       -0.1384E-09        0.6069E+01
        0.2130E+02       -0.8669E+01       -0.7188E-10        0.6159E+01

        0.0000E+00       -0.8662E+01       -0.3892E-10        0.6231E+01
        0.4260E+01       -0.8662E+01       -0.1617E-09        0.6493E+01
        0.8520E+01       -0.8662E+01       -0.8156E-10        0.6261E+01
        0.1278E+02       -0.8662E+01       -0.1307E-09        0.5954E+01
        0.1704E+02       -0.8662E+01       -0.2962E-09        0.5860E+01
        0.2130E+02       -0.8662E+01       -0.1569E-09        0.6000E+01

        0.0000E+00       -0.8655E+01       -0.2359E-10        0.8177E+01
        0.4260E+01       -0.8655E+01       -0.4283E-09        0.1125E+02
        0.8520E+01       -0.8655E+01       -0.7068E-09        0.1020E+02
        0.1278E+02       -0.8655E+01       -0.8280E-10        0.6184E+01
        0.1704E+02       -0.8655E+01       -0.3118E-10        0.5777E+01
        0.2130E+02       -0.8655E+01       -0.1564E-10        0.5917E+01

        0.0000E+00       -0.8648E+01       -0.5782E-11        0.9155E+01
        0.4260E+01       -0.8648E+01       -0.2043E-10        0.7434E+01
        0.8520E+01       -0.8648E+01       -0.9899E-10        0.7847E+01
        0.1278E+02       -0.8648E+01       -0.1638E-09        0.7935E+01
        0.1704E+02       -0.8648E+01       -0.2529E-09        0.1056E+02
        0.2130E+02       -0.8648E+01       -0.1278E-09        0.1259E+02

        0.0000E+00       -0.8641E+01       -0.8476E-11        0.2325E+02
        0.4260E+01       -0.8641E+01       -0.1004E-10        0.1328E+02
        0.8520E+01       -0.8641E+01       -0.9104E-11        0.8558E+01
        0.1278E+02       -0.8641E+01       -0.5562E-11        0.6246E+01
        0.1704E+02       -0.8641E+01       -0.5099E-11        0.5878E+01
        0.2130E+02       -0.8641E+01       -0.4271E-11        0.6002E+01

        0.0000E+00       -0.8634E+01       -0.1527E-10        0.1092E+02
        0.4260E+01       -0.8634E+01       -0.2223E-10        0.3576E+02
        0.8520E+01       -0.8634E+01       -0.2695E-10        0.4009E+02
        0.1278E+02       -0.8634E+01       -0.8986E-11        0.1134E+02
        0.1704E+02       -0.8634E+01       -0.6357E-11        0.7220E+01
        0.2130E+02       -0.8634E+01       -0.4654E-11        0.6295E+01

        0.0000E+00       -0.8627E+01       -0.1022E-10        0.7409E+01
        0.4260E+01       -0.8627E+01       -0.1515E-10        0.3115E+02
        0.8520E+01       -0.8627E+01       -0.2068E-10        0.4271E+02
        0.1278E+02       -0.8627E+01       -0.7281E-11        0.1136E+02
        0.1704E+02       -0.8627E+01       -0.5599E-11        0.7392E+01
        0.2130E+02       -0.8627E+01       -0.4354E-11        0.6458E+01

        0.0000E+00       -0.8620E+01       -0.5616E-11        0.9642E+01
        0.4260E+01       -0.8620E+01       -0.8615E-11        0.3541E+02
        0.8520E+01       -0.8620E+01       -0.1064E-10        0.4216E+02
        0.1278E+02       -0.8620E+01       -0.5963E-11        0.1293E+02
        0.1704E+02       -0.8620E+01       -0.5139E-11        0.7978E+01
        0.2130E+02       -0.8620E+01       -0.4215E-11        0.6664E+01

        0.0000E+00       -0.8613E+01       -0.7468E-11        0.1482E+02
        0.4260E+01       -0.8613E+01       -0.1530E-10        0.4346E+02
        0.8520E+01       -0.8613E+01       -0.1844E-10        0.4450E+02
        0.1278E+02       -0.8613E+01       -0.6734E-11        0.1187E+02
        0.1704E+02       -0.8613E+01       -0.5031E-11        0.7354E+01
        0.2130E+02       -0.8613E+01       -0.3933E-11        0.6344E+01

        0.0000E+00       -0.8606E+01       -0.8618E-11        0.6469E+01
        0.4260E+01       -0.8606E+01       -0.1069E-10        0.2491E+02
        0.8520E+01       -0.8606E+01       -0.1488E-10        0.3580E+02
        0.1278E+02       -0.8606E+01       -0.6113E-11        0.1057E+02
        0.1704E+02       -0.8606E+01       -0.4879E-11        0.7032E+01
        0.2130E+02       -0.8606E+01       -0.3789E-11        0.6036E+01

        0.0000E+00       -0.8599E+01       -0.7867E-11        0.1181E+02
        0.4260E+01       -0.8599E+01       -0.1073E-10        0.3203E+02
        0.8520E+01       -0.8599E+01       -0.1263E-10        0.3354E+02
        0.1278E+02       -0.8599E+01       -0.5747E-11        0.1058E+02
        0.1704E+02       -0.8599E+01       -0.4610E-11        0.6992E+01
        0.2130E+02       -0.8599E+01       -0.3625E-11        0.6044E+01

        0.0000E+00       -0.8592E+01       -0.6330E-11        0.2696E+02
        0.4260E+01       -0.8592E+01       -0.9354E-11        0.3055E+02
        0.8520E+01       -0.8592E+01       -0.9706E-11        0.2263E+02
        0.1278E+02       -0.8592E+01       -0.5055E-11        0.8853E+01
        0.1704E+02       -0.8592E+01       -0.4199E-11        0.6622E+01
        0.2130E+02       -0.8592E+01       -0.3373E-11        0.6077E+01

        0.0000E+00       -0.8585E+01       -0.2940E-11        0.1945E+02
        0.4260E+01       -0.8585E+01       -0.4213E-11        0.1353E+02
        0.8520E+01       -0.8585E+01       -0.4543E-11        0.9253E+01
        0.1278E+02       -0.8585E+01       -0.3922E-11        0.6569E+01
        0.1704E+02       -0.8585E+01       -0.3766E-11        0.6131E+01
        0.2130E+02       -0.8585E+01       -0.3183E-11        0.6002E+01

        0.0000E+00       -0.8578E+01       -0.3095E-11        0.2288E+02
        0.4260E+01       -0.8578E+01       -0.3905E-11        0.1390E+02
        0.8520E+01       -0.8578E+01       -0.4077E-11        0.9067E+01
        0.1278E+02       -0.8578E+01       -0.3839E-11        0.6613E+01
        0.1704E+02       -0.8578E+01       -0.3756E-11        0.6174E+01
        0.2130E+02       -0.8578E+01       -0.3189E-11        0.6045E+01

        0.0000E+00       -0.8571E+01       -0.2828E-11        0.1789E+02
        0.4260E+01       -0.8571E+01       -0.3309E-11        0.9837E+01
        0.8520E+01       -0.8571E+01       -0.3470E-11        0.7040E+01
        0.1278E+02       -0.8571E+01       -0.3639E-11        0.6335E+01
        0.1704E+02       -0.8571E+01       -0.3618E-11        0.6140E+01
        0.2130E+02       -0.8571E+01       -0.3105E-11        0.6088E+01

        0.0000E+00       -0.8564E+01       -0.2263E-11        0.5568E+01
        0.4260E+01       -0.8564E+01       -0.2782E-11        0.5173E+01
        0.8520E+01       -0.8564E+01       -0.3061E-11        0.5311E+01
        0.1278E+02       -0.8564E+01       -0.3409E-11        0.5981E+01
        0.1704E+02       -0.8564E+01       -0.3420E-11        0.6023E+01
        0.2130E+02       -0.8564E+01       -0.2969E-11        0.6048E+01

        0.0000E+00       -0.8557E+01       -0.2142E-11        0.5597E+01
        0.4260E+01       -0.8557E+01       -0.2657E-11        0.5214E+01
        0.8520E+01       -0.8557E+01       -0.2938E-11        0.5348E+01
        0.1278E+02       -0.8557E+01       -0.3302E-11        0.5965E+01
        0.1704E+02       -0.8557E+01       -0.3322E-11        0.6002E+01
        0.2130E+02       -0.8557E+01       -0.2872E-11        0.6016E+01

        0.0000E+00       -0.8550E+01       -0.2142E-11        0.5667E+01
        0.4260E+01       -0.8550E+01       -0.2699E-11        0.5300E+01
        0.8520E+01       -0.8550E+01       -0.2994E-11        0.5425E+01
        0.1278E+02       -0.8550E+01       -0.3432E-11        0.6100E+01
        0.1704E+02       -0.8550E+01       -0.3464E-11        0.6118E+01
        0.2130E+02       -0.8550E+01       -0.2998E-11        0.6146E+01

        0.0000E+00       -0.8543E+01       -0.2188E-11        0.5694E+01
        0.4260E+01       -0.8543E+01       -0.2770E-11        0.5333E+01
        0.8520E+01       -0.8543E+01       -0.3082E-11        0.5469E+01
        0.1278E+02       -0.8543E+01       -0.3492E-11        0.6113E+01
        0.1704E+02       -0.8543E+01       -0.3501E-11        0.6107E+01
        0.2130E+02       -0.8543E+01       -0.3028E-11        0.6128E+01

        0.0000E+00       -0.8536E+01       -0.2140E-11        0.5768E+01
        0.4260E+01       -0.8536E+01       -0.2736E-11        0.5430E+01
        0.8520E+01       -0.8536E+01       -0.3053E-11        0.5566E+01
        0.1278E+02       -0.8536E+01       -0.3392E-11        0.6092E+01
        0.1704E+02       -0.8536E+01       -0.3376E-11        0.6062E+01
        0.2130E+02       -0.8536E+01       -0.2910E-11        0.6070E+01

        0.0000E+00       -0.8529E+01       -0.2348E-11        0.5793E+01
        0.4260E+01       -0.8529E+01       -0.2994E-11        0.5468E+01
        0.8520E+01       -0.8529E+01       -0.3323E-11        0.5594E+01
        0.1278E+02       -0.8529E+01       -0.3729E-11        0.6154E+01
        0.1704E+02       -0.8529E+01       -0.3673E-11        0.6121E+01
        0.2130E+02       -0.8529E+01       -0.3136E-11        0.6137E+01

        0.0000E+00       -0.8522E+01       -0.2720E-11        0.5880E+01
        0.4260E+01       -0.8522E+01       -0.3473E-11        0.5589E+01
        0.8520E+01       -0.8522E+01       -0.3653E-11        0.5698E+01
        0.1278E+02       -0.8522E+01       -0.3427E-11        0.6207E+01
        0.1704E+02       -0.8522E+01       -0.3380E-11        0.6161E+01
        0.2130E+02       -0.8522E+01       -0.2900E-11        0.6175E+01

        0.0000E+00       -0.8515E+01       -0.2867E-11        0.6033E+01
        0.4260E+01       -0.8515E+01       -0.3682E-11        0.5777E+01
        0.8520E+01       -0.8515E+01       -0.3991E-11        0.5865E+01
        0.1278E+02       -0.8515E+01       -0.4192E-11        0.6336E+01
        0.1704E+02       -0.8515E+01       -0.4007E-11        0.6273E+01
        0.2130E+02       -0.8515E+01       -0.3351E-11        0.6273E+01

        0.0000E+00       -0.8508E+01       -0.4528E-11        0.5770E+01
        0.4260E+01       -0.8508E+01       -0.5999E-11        0.5492E+01
        0.8520E+01       -0.8508E+01       -0.5546E-11        0.5601E+01
        0.1278E+02       -0.8508E+01       -0.3499E-11        0.6117E+01
        0.1704E+02       -0.8508E+01       -0.3315E-11        0.6041E+01
        0.2130E+02       -0.8508E+01       -0.2813E-11        0.6069E+01

        0.0000E+00       -0.8501E+01       -0.4039E-11        0.5585E+01
        0.4260E+01       -0.8501E+01       -0.5126E-11        0.5283E+01
        0.8520E+01       -0.8501E+01       -0.5128E-11        0.5406E+01
        0.1278E+02       -0.8501E+01       -0.3967E-11        0.6042E+01
        0.1704E+02       -0.8501E+01       -0.3673E-11        0.5880E+01
        0.2130E+02       -0.8501E+01       -0.3098E-11        0.5929E+01

        0.0000E+00       -0.8494E+01       -0.5499E-11        0.5707E+01
        0.4260E+01       -0.8494E+01       -0.6961E-11        0.5472E+01
        0.8520E+01       -0.8494E+01       -0.6474E-11        0.5549E+01
        0.1278E+02       -0.8494E+01       -0.3930E-11        0.6150E+01
        0.1704E+02       -0.8494E+01       -0.3622E-11        0.5991E+01
        0.2130E+02       -0.8494E+01       -0.3059E-11        0.6009E+01

        0.0000E+00       -0.8487E+01       -0.5617E-11        0.5777E+01
        0.4260E+01       -0.8487E+01       -0.7184E-11        0.5549E+01
        0.8520E+01       -0.8487E+01       -0.6521E-11        0.5616E+01
        0.1278E+02       -0.8487E+01       -0.3777E-11        0.6170E+01
        0.1704E+02       -0.8487E+01       -0.3528E-11        0.6014E+01
        0.2130E+02       -0.8487E+01       -0.2912E-11        0.6059E+01

        0.0000E+00       -0.8480E+01       -0.4405E-11        0.5844E+01
        0.4260E+01       -0.8480E+01       -0.5732E-11        0.5628E+01
        0.8520E+01       -0.8480E+01       -0.5497E-11        0.5692E+01
        0.1278E+02       -0.8480E+01       -0.3815E-11        0.6186E+01
        0.1704E+02       -0.8480E+01       -0.3581E-11        0.6255E+01
        0.2130E+02       -0.8480E+01       -0.3009E-11        0.7299E+01

        0.0000E+00       -0.8473E+01       -0.3476E-11        0.5887E+01
        0.4260E+01       -0.8473E+01       -0.4455E-11        0.5689E+01
        0.8520E+01       -0.8473E+01       -0.4586E-11        0.5752E+01
        0.1278E+02       -0.8473E+01       -0.3967E-11        0.6206E+01
        0.1704E+02       -0.8473E+01       -0.3808E-11        0.6508E+01
        0.2130E+02       -0.8473E+01       -0.3597E-11        0.8483E+01

        0.0000E+00       -0.8466E+01       -0.4106E-11        0.5924E+01
        0.4260E+01       -0.8466E+01       -0.5445E-11        0.5742E+01
        0.8520E+01       -0.8466E+01       -0.5449E-11        0.5813E+01
        0.1278E+02       -0.8466E+01       -0.4177E-11        0.6235E+01
        0.1704E+02       -0.8466E+01       -0.3792E-11        0.6520E+01
        0.2130E+02       -0.8466E+01       -0.3230E-11        0.7787E+01

        0.0000E+00       -0.8459E+01       -0.2033E-11        0.5956E+01
        0.4260E+01       -0.8459E+01       -0.2712E-11        0.5785E+01
        0.8520E+01       -0.8459E+01       -0.3038E-11        0.5841E+01
